1, [1], [(1+0j)], (1+0j), blue
1, [1], [(0.80902-0.58779j)], (0.80902-0.58779j), red
1, [1], [(0.30902-0.95106j)], (0.30902-0.95106j), green
1, [1], [(-0.30902-0.95106j)], (-0.30902-0.95106j), orange
1, [1], [(-0.80902-0.58779j)], (-0.80902-0.58779j), black
1, [1], [(-1-0j)], (-1+0j), purple
1, [1], [(-0.80902+0.58779j)], (-0.80902+0.58779j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.30902+0.95106j), magenta
1, [1], [(0.30902+0.95106j)], (0.30902+0.95106j), yellow
1, [1], [(0.80902+0.58779j)], (0.80902+0.58779j), brown
2, [1, 0], [(1+0j), 0], (-1+1j), blue
2, [1, 0], [(0.80902-0.58779j), 0], (-0.22122999999999993+1.3968099999999999j), red
2, [1, 0], [(0.30902-0.95106j), 0], (0.6420399999999999+1.26008j), green
2, [1, 0], [(-0.30902-0.95106j), 0], (1.26008+0.6420399999999999j), orange
2, [1, 0], [(-0.80902-0.58779j), 0], (1.3968099999999999-0.22122999999999993j), black
2, [1, 0], [(-1-0j), 0], (1-1j), purple
2, [1, 0], [(-0.80902+0.58779j), 0], (0.22122999999999993-1.3968099999999999j), cyan
2, [1, 0], [(-0.30902+0.95106j), 0], (-0.6420399999999999-1.26008j), magenta
2, [1, 0], [(0.30902+0.95106j), 0], (-1.26008-0.6420399999999999j), yellow
2, [1, 0], [(0.80902+0.58779j), 0], (-1.3968099999999999+0.22122999999999993j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-0.19098000000000004+0.41220999999999997j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (0.08779000000000009+0.44574999999999987j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (0.3330199999999999+0.3090200000000001j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (0.4510600000000001+0.05424999999999991j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (0.3968099999999999-0.22122999999999993j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (0.19098000000000004-0.41220999999999997j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.08779000000000009-0.44574999999999987j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (-0.3330199999999999-0.3090200000000001j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (-0.4510600000000001-0.05424999999999991j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (-0.3968099999999999+0.22122999999999993j), brown
4, [1, 0, 0], [(1+0j), 0, 0], -2j, blue
4, [1, 0, 0], [(0.80902-0.58779j), 0, 0], (-1.17558-1.61804j), red
4, [1, 0, 0], [(0.30902-0.95106j), 0, 0], (-1.90212-0.61804j), green
4, [1, 0, 0], [(-0.30902-0.95106j), 0, 0], (-1.90212+0.61804j), orange
4, [1, 0, 0], [(-0.80902-0.58779j), 0, 0], (-1.17558+1.61804j), black
4, [1, 0, 0], [(-1-0j), 0, 0], 2j, purple
4, [1, 0, 0], [(-0.80902+0.58779j), 0, 0], (1.17558+1.61804j), cyan
4, [1, 0, 0], [(-0.30902+0.95106j), 0, 0], (1.90212+0.61804j), magenta
4, [1, 0, 0], [(0.30902+0.95106j), 0, 0], (1.90212-0.61804j), yellow
4, [1, 0, 0], [(0.80902+0.58779j), 0, 0], (1.17558-1.61804j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (0.80902-2.58779j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (-0.86656-2.5690999999999997j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-2.21114-1.5691000000000002j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-2.71114+0.03025j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (-2.17558+1.61804j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-0.80902+2.58779j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (0.86656+2.5690999999999997j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (2.21114+1.5691000000000002j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (2.71114-0.03025j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (2.17558-1.61804j), brown
6, [1, 1, 0], [(1+0j), (0.80902-0.58779j), 0], (-0.22122999999999993-0.6031900000000001j), blue
6, [1, 1, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0], (-0.5335400000000001-0.35795999999999983j), red
6, [1, 1, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0], (-0.6420399999999999+0.02399999999999991j), green
6, [1, 1, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0], (-0.5053100000000001+0.3968100000000001j), orange
6, [1, 1, 0], [(-0.80902-0.58779j), (-1-0j), 0], (-0.17558000000000007+0.6180399999999999j), black
6, [1, 1, 0], [(-1-0j), (-0.80902+0.58779j), 0], (0.22122999999999993+0.6031900000000001j), purple
6, [1, 1, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0], (0.5335400000000001+0.35795999999999983j), cyan
6, [1, 1, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0], (0.6420399999999999-0.02399999999999991j), magenta
6, [1, 1, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0], (0.5053100000000001-0.3968100000000001j), yellow
6, [1, 1, 0], [(0.80902+0.58779j), (1+0j), 0], (0.17558000000000007-0.6180399999999999j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (0.08779000000000009-1.5542500000000001j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.8425600000000002-1.3090199999999999j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (-1.45106-0.5637900000000001j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (-1.5053100000000001+0.3968100000000001j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-0.9846+1.20583j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.08779000000000009+1.5542500000000001j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (0.8425600000000002+1.3090199999999999j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (1.45106+0.5637900000000001j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (1.5053100000000001-0.3968100000000001j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (0.9846-1.20583j), brown
8, [1, 0, 0, 0], [(1+0j), 0, 0, 0], (2+2j), blue
62, [1, 1, 1, 1, 1, 0], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j), 0], (-3.7388199999999996+0.41845999999999983j), black
62, [1, 1, 1, 1, 1, 0], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j), 0], (-2.77877+2.5361099999999994j), purple
62, [1, 1, 1, 1, 1, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j), (1+0j), 0], (-0.7573399999999995+3.6851200000000004j), cyan
62, [1, 1, 1, 1, 1, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j), (1+0j), (0.80902-0.58779j), 0], (1.5533099999999997+3.42651j), magenta
62, [1, 1, 1, 1, 1, 0], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j), (0.80902-0.58779j), (0.30902-0.95106j), 0], (3.2707000000000006+1.8590399999999998j), yellow
62, [1, 1, 1, 1, 1, 0], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j), 0], (3.7388199999999996-0.41845999999999983j), brown
63, [1, 1, 1, 1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (1.7787700000000002-2.5361099999999994j), blue
63, [1, 1, 1, 1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-0.0516800000000005-3.0973300000000004j), red
63, [1, 1, 1, 1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (-1.8623299999999998-2.47545j), green
63, [1, 1, 1, 1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (-2.9616800000000008-0.9079799999999998j), orange
63, [1, 1, 1, 1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-2.9297999999999997+1.0062499999999999j), black
63, [1, 1, 1, 1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-1.7787700000000002+2.5361099999999994j), purple
63, [1, 1, 1, 1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (0.0516800000000005+3.0973300000000004j), cyan
63, [1, 1, 1, 1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j), (1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (1.8623299999999998+2.47545j), magenta
63, [1, 1, 1, 1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j), (0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (2.9616800000000008+0.9079799999999998j), yellow
63, [1, 1, 1, 1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (2.9297999999999997-1.0062499999999999j), brown
64, [1, 0, 0, 0, 0, 0, 0], [(1+0j), 0, 0, 0, 0, 0, 0], 8j, blue
64, [1, 0, 0, 0, 0, 0, 0], [(0.80902-0.58779j), 0, 0, 0, 0, 0, 0], (4.70232+6.47216j), red
64, [1, 0, 0, 0, 0, 0, 0], [(0.30902-0.95106j), 0, 0, 0, 0, 0, 0], (7.60848+2.47216j), green
64, [1, 0, 0, 0, 0, 0, 0], [(-0.30902-0.95106j), 0, 0, 0, 0, 0, 0], (7.60848-2.47216j), orange
64, [1, 0, 0, 0, 0, 0, 0], [(-0.80902-0.58779j), 0, 0, 0, 0, 0, 0], (4.70232-6.47216j), black
64, [1, 0, 0, 0, 0, 0, 0], [(-1-0j), 0, 0, 0, 0, 0, 0], -8j, purple
64, [1, 0, 0, 0, 0, 0, 0], [(-0.80902+0.58779j), 0, 0, 0, 0, 0, 0], (-4.70232-6.47216j), cyan
64, [1, 0, 0, 0, 0, 0, 0], [(-0.30902+0.95106j), 0, 0, 0, 0, 0, 0], (-7.60848-2.47216j), magenta
64, [1, 0, 0, 0, 0, 0, 0], [(0.30902+0.95106j), 0, 0, 0, 0, 0, 0], (-7.60848+2.47216j), yellow
64, [1, 0, 0, 0, 0, 0, 0], [(0.80902+0.58779j), 0, 0, 0, 0, 0, 0], (-4.70232+6.47216j), brown
65, [1, 0, 0, 0, 0, 0, 1], [(1+0j), 0, 0, 0, 0, 0, (0.80902-0.58779j)], (0.80902+7.41221j), blue
65, [1, 0, 0, 0, 0, 0, 1], [(0.80902-0.58779j), 0, 0, 0, 0, 0, (0.30902-0.95106j)], (5.011340000000001+5.5211j), red
65, [1, 0, 0, 0, 0, 0, 1], [(0.30902-0.95106j), 0, 0, 0, 0, 0, (-0.30902-0.95106j)], (7.29946+1.5211000000000001j), green
65, [1, 0, 0, 0, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, 0, 0, 0, (-0.80902-0.58779j)], (6.79946-3.05995j), orange
65, [1, 0, 0, 0, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, 0, 0, 0, (-1-0j)], (3.7023200000000003-6.47216j), black
65, [1, 0, 0, 0, 0, 0, 1], [(-1-0j), 0, 0, 0, 0, 0, (-0.80902+0.58779j)], (-0.80902-7.41221j), purple
65, [1, 0, 0, 0, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, 0, 0, 0, (-0.30902+0.95106j)], (-5.011340000000001-5.5211j), cyan
65, [1, 0, 0, 0, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, 0, 0, 0, (0.30902+0.95106j)], (-7.29946-1.5211000000000001j), magenta
65, [1, 0, 0, 0, 0, 0, 1], [(0.30902+0.95106j), 0, 0, 0, 0, 0, (0.80902+0.58779j)], (-6.79946+3.05995j), yellow
65, [1, 0, 0, 0, 0, 0, 1], [(0.80902+0.58779j), 0, 0, 0, 0, 0, (1+0j)], (-3.7023200000000003+6.47216j), brown
66, [1, 0, 0, 0, 0, 1, 0], [(1+0j), 0, 0, 0, 0, (0.80902-0.58779j), 0], (-0.22122999999999993+9.39681j), blue
66, [1, 0, 0, 0, 0, 1, 0], [(0.80902-0.58779j), 0, 0, 0, 0, (0.30902-0.95106j), 0], (5.34436+7.73224j), red
66, [1, 0, 0, 0, 0, 1, 0], [(0.30902-0.95106j), 0, 0, 0, 0, (-0.30902-0.95106j), 0], (8.86856+3.1142000000000003j), green
66, [1, 0, 0, 0, 0, 1, 0], [(-0.30902-0.95106j), 0, 0, 0, 0, (-0.80902-0.58779j), 0], (9.00529-2.69339j), orange
66, [1, 0, 0, 0, 0, 1, 0], [(-0.80902-0.58779j), 0, 0, 0, 0, (-1-0j), 0], (5.70232-7.47216j), black
66, [1, 0, 0, 0, 0, 1, 0], [(-1-0j), 0, 0, 0, 0, (-0.80902+0.58779j), 0], (0.22122999999999993-9.39681j), purple
66, [1, 0, 0, 0, 0, 1, 0], [(-0.80902+0.58779j), 0, 0, 0, 0, (-0.30902+0.95106j), 0], (-5.34436-7.73224j), cyan
66, [1, 0, 0, 0, 0, 1, 0], [(-0.30902+0.95106j), 0, 0, 0, 0, (0.30902+0.95106j), 0], (-8.86856-3.1142000000000003j), magenta
66, [1, 0, 0, 0, 0, 1, 0], [(0.30902+0.95106j), 0, 0, 0, 0, (0.80902+0.58779j), 0], (-9.00529+2.69339j), yellow
66, [1, 0, 0, 0, 0, 1, 0], [(0.80902+0.58779j), 0, 0, 0, 0, (1+0j), 0], (-5.70232+7.47216j), brown
67, [1, 0, 0, 0, 0, 1, 1], [(1+0j), 0, 0, 0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (0.08779000000000009+8.44575j), blue
67, [1, 0, 0, 0, 0, 1, 1], [(0.80902-0.58779j), 0, 0, 0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (5.03534+6.78118j), red
67, [1, 0, 0, 0, 0, 1, 1], [(0.30902-0.95106j), 0, 0, 0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (8.05954+2.5264100000000003j), green
67, [1, 0, 0, 0, 0, 1, 1], [(-0.30902-0.95106j), 0, 0, 0, 0, (-0.80902-0.58779j), (-1-0j)], (8.00529-2.69339j), orange
67, [1, 0, 0, 0, 0, 1, 1], [(-0.80902-0.58779j), 0, 0, 0, 0, (-1-0j), (-0.80902+0.58779j)], (4.8933-6.88437j), black
67, [1, 0, 0, 0, 0, 1, 1], [(-1-0j), 0, 0, 0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.08779000000000009-8.44575j), purple
67, [1, 0, 0, 0, 0, 1, 1], [(-0.80902+0.58779j), 0, 0, 0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-5.03534-6.78118j), cyan
67, [1, 0, 0, 0, 0, 1, 1], [(-0.30902+0.95106j), 0, 0, 0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (-8.05954-2.5264100000000003j), magenta
67, [1, 0, 0, 0, 0, 1, 1], [(0.30902+0.95106j), 0, 0, 0, 0, (0.80902+0.58779j), (1+0j)], (-8.00529+2.69339j), yellow
67, [1, 0, 0, 0, 0, 1, 1], [(0.80902+0.58779j), 0, 0, 0, 0, (1+0j), (0.80902-0.58779j)], (-4.8933+6.88437j), brown
68, [1, 0, 0, 0, 1, 0, 0], [(1+0j), 0, 0, 0, (0.80902-0.58779j), 0, 0], (-1.17558+6.38196j), blue
68, [1, 0, 0, 0, 1, 0, 0], [(0.80902-0.58779j), 0, 0, 0, (0.30902-0.95106j), 0, 0], (2.8002000000000002+5.85412j), red
68, [1, 0, 0, 0, 1, 0, 0], [(0.30902-0.95106j), 0, 0, 0, (-0.30902-0.95106j), 0, 0], (5.70636+3.0902000000000003j), green
68, [1, 0, 0, 0, 1, 0, 0], [(-0.30902-0.95106j), 0, 0, 0, (-0.80902-0.58779j), 0, 0], (6.4329-0.8541200000000002j), orange
68, [1, 0, 0, 0, 1, 0, 0], [(-0.80902-0.58779j), 0, 0, 0, (-1-0j), 0, 0], (4.70232-4.47216j), black
68, [1, 0, 0, 0, 1, 0, 0], [(-1-0j), 0, 0, 0, (-0.80902+0.58779j), 0, 0], (1.17558-6.38196j), purple
68, [1, 0, 0, 0, 1, 0, 0], [(-0.80902+0.58779j), 0, 0, 0, (-0.30902+0.95106j), 0, 0], (-2.8002000000000002-5.85412j), cyan
68, [1, 0, 0, 0, 1, 0, 0], [(-0.30902+0.95106j), 0, 0, 0, (0.30902+0.95106j), 0, 0], (-5.70636-3.0902000000000003j), magenta
68, [1, 0, 0, 0, 1, 0, 0], [(0.30902+0.95106j), 0, 0, 0, (0.80902+0.58779j), 0, 0], (-6.4329+0.8541200000000002j), yellow
68, [1, 0, 0, 0, 1, 0, 0], [(0.80902+0.58779j), 0, 0, 0, (1+0j), 0, 0], (-4.70232+4.47216j), brown
69, [1, 0, 0, 0, 1, 0, 1], [(1+0j), 0, 0, 0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-0.86656+5.4309j), blue
69, [1, 0, 0, 0, 1, 0, 1], [(0.80902-0.58779j), 0, 0, 0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (2.4911800000000004+4.90306j), red
69, [1, 0, 0, 0, 1, 0, 1], [(0.30902-0.95106j), 0, 0, 0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (4.89734+2.5024100000000002j), green
69, [1, 0, 0, 0, 1, 0, 1], [(-0.30902-0.95106j), 0, 0, 0, (-0.80902-0.58779j), 0, (-1-0j)], (5.4329-0.8541200000000002j), orange
69, [1, 0, 0, 0, 1, 0, 1], [(-0.80902-0.58779j), 0, 0, 0, (-1-0j), 0, (-0.80902+0.58779j)], (3.8933000000000004-3.8843699999999997j), black
69, [1, 0, 0, 0, 1, 0, 1], [(-1-0j), 0, 0, 0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (0.86656-5.4309j), purple
69, [1, 0, 0, 0, 1, 0, 1], [(-0.80902+0.58779j), 0, 0, 0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-2.4911800000000004-4.90306j), cyan
69, [1, 0, 0, 0, 1, 0, 1], [(-0.30902+0.95106j), 0, 0, 0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-4.89734-2.5024100000000002j), magenta
69, [1, 0, 0, 0, 1, 0, 1], [(0.30902+0.95106j), 0, 0, 0, (0.80902+0.58779j), 0, (1+0j)], (-5.4329+0.8541200000000002j), yellow
69, [1, 0, 0, 0, 1, 0, 1], [(0.80902+0.58779j), 0, 0, 0, (1+0j), 0, (0.80902-0.58779j)], (-3.8933000000000004+3.8843699999999997j), brown
70, [1, 0, 0, 0, 1, 1, 0], [(1+0j), 0, 0, 0, (0.80902-0.58779j), (0.30902-0.95106j), 0], (-0.5335400000000001+7.642040000000001j), blue
70, [1, 0, 0, 0, 1, 1, 0], [(0.80902-0.58779j), 0, 0, 0, (0.30902-0.95106j), (-0.30902-0.95106j), 0], (4.0602800000000006+6.49616j), red
70, [1, 0, 0, 0, 1, 1, 0], [(0.30902-0.95106j), 0, 0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j), 0], (7.10317+2.8689700000000005j), green
70, [1, 0, 0, 0, 1, 1, 0], [(-0.30902-0.95106j), 0, 0, 0, (-0.80902-0.58779j), (-1-0j), 0], (7.4329-1.8541200000000002j), orange
70, [1, 0, 0, 0, 1, 1, 0], [(-0.80902-0.58779j), 0, 0, 0, (-1-0j), (-0.80902+0.58779j), 0], (4.9235500000000005-5.868969999999999j), black
70, [1, 0, 0, 0, 1, 1, 0], [(-1-0j), 0, 0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j), 0], (0.5335400000000001-7.642040000000001j), purple
70, [1, 0, 0, 0, 1, 1, 0], [(-0.80902+0.58779j), 0, 0, 0, (-0.30902+0.95106j), (0.30902+0.95106j), 0], (-4.0602800000000006-6.49616j), cyan
70, [1, 0, 0, 0, 1, 1, 0], [(-0.30902+0.95106j), 0, 0, 0, (0.30902+0.95106j), (0.80902+0.58779j), 0], (-7.10317-2.8689700000000005j), magenta
70, [1, 0, 0, 0, 1, 1, 0], [(0.30902+0.95106j), 0, 0, 0, (0.80902+0.58779j), (1+0j), 0], (-7.4329+1.8541200000000002j), yellow
70, [1, 0, 0, 0, 1, 1, 0], [(0.80902+0.58779j), 0, 0, 0, (1+0j), (0.80902-0.58779j), 0], (-4.9235500000000005+5.868969999999999j), brown
71, [1, 0, 0, 0, 1, 1, 1], [(1+0j), 0, 0, 0, (0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.8425600000000002+6.690980000000001j), blue
71, [1, 0, 0, 0, 1, 1, 1], [(0.80902-0.58779j), 0, 0, 0, (0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (3.2512600000000007+5.90837j), red
71, [1, 0, 0, 0, 1, 1, 1], [(0.30902-0.95106j), 0, 0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (6.10317+2.8689700000000005j), green
71, [1, 0, 0, 0, 1, 1, 1], [(-0.30902-0.95106j), 0, 0, 0, (-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (6.62388-1.2663300000000002j), orange
71, [1, 0, 0, 0, 1, 1, 1], [(-0.80902-0.58779j), 0, 0, 0, (-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (4.61453-4.917909999999999j), black
71, [1, 0, 0, 0, 1, 1, 1], [(-1-0j), 0, 0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (0.8425600000000002-6.690980000000001j), purple
71, [1, 0, 0, 0, 1, 1, 1], [(-0.80902+0.58779j), 0, 0, 0, (-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-3.2512600000000007-5.90837j), cyan
71, [1, 0, 0, 0, 1, 1, 1], [(-0.30902+0.95106j), 0, 0, 0, (0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-6.10317-2.8689700000000005j), magenta
71, [1, 0, 0, 0, 1, 1, 1], [(0.30902+0.95106j), 0, 0, 0, (0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (-6.62388+1.2663300000000002j), yellow
71, [1, 0, 0, 0, 1, 1, 1], [(0.80902+0.58779j), 0, 0, 0, (1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-4.61453+4.917909999999999j), brown
